Reaction,fc,pval
HMR_2011,0.37046961658061145,0
HMR_2014,-0.27570719467025745,0
HMR_2016,-0.22473771976869444,0
HMR_2018,-0.521343962975999,0
HMR_2029,0.23120201222593056,0
HMR_2041,0.10762119663894013,0
HMR_2087,0.2703194403234925,0
HMR_2088,0.2703194403234925,0
HMR_2089,-0.2703194403234925,0
HMR_2090,-0.2703194403234925,0
HMR_2190,0.7873170147029688,0
HMR_2193,0.7873170147029688,0
HMR_2210,0.4711065399613683,0
HMR_2211,0.5730739493728565,0
HMR_2215,0.3422675625756472,0
HMR_2217,0.3422675625756472,0
HMR_2218,0.3422675625756472,0
HMR_2219,0.3422675625756472,0
HMR_2259,0.07421862774075347,0
HMR_2260,0.07421862774075347,0
HMR_2261,0.07421862774075347,0
HMR_2262,0.07421862774075347,0
HMR_2263,0.19950444950230126,0
HMR_2264,0.19950444950230126,0
HMR_2265,0.19950444950230126,0
HMR_2266,0.19950444950230126,0
HMR_2267,0.3514613473868769,0
HMR_2268,0.3514613473868769,0
HMR_2269,0.3514613473868769,0
HMR_2270,0.3514613473868769,0
HMR_2281,0.5975194716060913,0
HMR_2282,0.5240507053975151,0
HMR_2284,0.4170751423328711,0
HMR_2286,0.42544545542064843,0
HMR_2287,0.37817314926044326,0
HMR_2288,-0.09204244740106979,0
HMR_2289,0.11402528699043012,0
HMR_2292,0.07809985032357832,0
HMR_2293,0.10113893574087615,0
HMR_2294,-0.148433049924449,0
HMR_2295,-0.9345593334566169,0
HMR_2296,-0.8849389415153727,0
HMR_2332,-0.6868551531824357,0
HMR_2334,-0.6868551531824357,0
HMR_2336,-0.6868551531824357,0
HMR_2338,-0.6868551531824357,0
HMR_2342,-0.9477248295144619,0
HMR_2343,-0.9477248295144619,0
HMR_2344,-0.9477248295144619,0
HMR_2345,-0.9477248295144619,0
HMR_2347,0.4947490352156512,0
HMR_2348,0.4947490352156512,0
HMR_2349,0.4947490352156512,0
HMR_2350,0.4947490352156512,0
HMR_2353,0.29194345381441184,0
HMR_2354,0.29194345381441184,0
HMR_2355,0.29194345381441184,0
HMR_2356,0.29194345381441184,0
HMR_2359,-0.14247407817423421,0
HMR_2361,0.10680367544751207,0
HMR_2362,0.10680367544751207,0
HMR_2363,0.10680367544751207,0
HMR_2364,0.10680367544751207,0
HMR_2365,0.06338510792105757,0
HMR_2368,0.6441979800137854,0
HMR_2374,0.2846080434757361,0
HMR_2376,0.2846080434757361,0
HMR_2380,0.6435726707538335,0
HMR_2391,0.5631847065899314,0
HMR_2395,0.03554731260576317,0
HMR_2433,0.0018991388401225317,0
HMR_2434,0.0018991388401225317,0
HMR_2435,0.0018991388401225317,0
HMR_2436,0.0018991388401225317,0
HMR_2440,0.17573500291044097,0
HMR_2457,0.23734154858000447,0
HMR_2472,0.274179388455245,0
HMR_2484,0.20178066820183405,0
HMR_2530,0.6095539684437106,0
HMR_2533,0.6095539684437106,0
HMR_2535,0.6095539684437106,0
HMR_2537,0.6095539684437106,0
HMR_2540,0.12989668755240558,0
HMR_2541,0.12989668755240558,0
HMR_2542,0.12989668755240558,0
HMR_2543,0.12989668755240558,0
HMR_2571,-0.48937220926727903,0
HMR_2581,0.17958465901393292,0
HMR_2585,0.34364423427699614,0
HMR_2602,-0.19037805778997846,0
HMR_2603,-0.19037805778997846,0
HMR_2604,0.19037805778997846,0
HMR_2608,-0.29046097356532224,0
HMR_2609,-0.29046097356532224,0
HMR_2610,0.29046097356532224,0
HMR_2611,1.39890113556456,0
HMR_2612,-1.2335017466775566,0
HMR_2613,-0.056754500644407194,0
HMR_2620,0.5531673351592499,0
HMR_2621,-0.5531673351611619,0
HMR_2622,-0.5531673351611619,0
HMR_2624,0.9901587331028316,0
HMR_2633,0.37817314926044326,0
HMR_2634,-0.9860517836411177,0
HMR_2635,-1.0667526094781177,0
HMR_2644,-0.8101496561220831,0
HMR_2648,-0.09204244740106979,0
HMR_2649,0.09204244740106979,0
HMR_2650,0.09204244740106979,0
HMR_2651,0.11402528699043012,0
HMR_2652,-0.11402528699043012,0
HMR_2653,-0.11402528699043012,0
HMR_2655,0.6695097094696485,0
HMR_2657,-0.8770511800056576,0
HMR_2659,-0.3381283097505632,0
HMR_2660,-0.9899637543220067,0
HMR_2661,-0.9899637543220066,0
HMR_2662,0.9899637543220066,0
HMR_2666,-0.9851410828817995,0
HMR_2667,-1.4184374612166748,0
HMR_2668,-0.08856831550960587,0
HMR_2669,0.021321903737374207,0
HMR_2670,-0.021321903737374207,0
HMR_2671,-0.021321903737374207,0
HMR_2673,0.4311633301100998,0
HMR_2675,0.34197957339228235,0
HMR_2676,0.341979573391717,0
HMR_2677,-0.341979573391717,0
HMR_2679,0.7310427753504417,0
HMR_2681,-0.9477248295144619,0
HMR_2682,0.9477248295144619,0
HMR_2683,0.9477248295144619,0
HMR_2684,-5.288993763124257,0
HMR_2685,5.28899376249795,0
HMR_2686,5.28899376249795,0
HMR_2687,0.31765955448350797,0
HMR_2688,-0.31765955448350797,0
HMR_2689,-0.31765955448350797,0
HMR_2690,0.14856256574701637,0
HMR_2691,0.14856256574701637,0
HMR_2692,-0.14856256574701637,0
HMR_2693,0.06338510792105757,0
HMR_2695,0.06338510792105757,0
HMR_2697,-0.06338510792105757,0
HMR_2699,-0.3806914973778581,0
HMR_2700,-0.3806914973789444,0
HMR_2701,0.3806914973789444,0
HMR_2702,0.12417072634339538,0
HMR_2703,0.19423214442347655,0
HMR_2704,-0.19423214442347655,0
HMR_2705,0.5474663181359313,0
HMR_2706,-0.5474663181359313,0
HMR_2707,-0.5474663181359313,0
HMR_2708,0.29194345381441184,0
HMR_2709,-0.29194345381441184,0
HMR_2710,-0.29194345381441184,0
HMR_2711,-0.5391995647627776,0
HMR_2712,0.984067089677214,0
HMR_2713,-0.984067089677214,0
HMR_2715,-0.6827589262837406,0
HMR_2718,1.7041405751475376,0
HMR_2722,-1.0093099796399378,0
HMR_2727,1.1115213347878683,0
HMR_2731,0.7137267522603227,0
HMR_2733,0.7691694557981857,0
HMR_2734,0.7691694557981857,0
HMR_2735,-0.7691694557981857,0
HMR_2736,0.12989668755240558,0
HMR_2737,0.12989668755240558,0
HMR_2738,-0.12989668755240558,0
HMR_2739,-0.2608690889367261,0
HMR_2740,-0.2608690889367261,0
HMR_2741,0.2608690889367261,0
HMR_2744,-17.652126217584243,0
HMR_2748,-0.842265675209081,0
HMR_2753,2.634612507469412,0
HMR_2757,-5.097262132992099,0
HMR_2760,0.7532110038993478,0
HMR_2764,0.19898760140730373,0
HMR_2768,-0.2551120186980205,0
HMR_2769,0.2551120186980205,0
HMR_2770,0.2551120186980205,0
HMR_2771,0.0018991388401225317,0
HMR_2772,0.0018991388401225317,0
HMR_2773,-0.0018991388401225317,0
HMR_2774,0.08179595594794055,0
HMR_2775,0.08179595594794055,0
HMR_2776,-0.08179595594794055,0
HMR_2817,0.03570044779218453,0
HMR_2819,-0.03570044779218453,0
HMR_2821,-0.8910139916932626,0
HMR_2827,0.8910139916932626,0
HMR_2851,-0.5647653219775234,0
HMR_2852,0.5647653219775234,0
HMR_2857,-0.649320609066496,0
HMR_2859,0.6493206090666261,0
HMR_2861,0.29433168588689945,0
HMR_2862,-0.2943316858848897,0
HMR_2865,0.18076446791406459,0
HMR_2866,-0.180764467915861,0
HMR_2884,5.888987862411754,0
HMR_2886,-5.888987862413324,0
HMR_2888,0.638533850892636,0
HMR_2890,-0.638533850892636,0
HMR_2942,0.23738284095018894,0
HMR_2943,-0.14159415304540082,0
HMR_2944,-0.08017797403443133,0
HMR_2945,0.5037728563842799,0
HMR_2946,-0.014743400686304886,0
HMR_2947,0.2999046239889709,0
HMR_2948,0.1606888150632162,0
HMR_2951,0.1964267142269609,0
HMR_2954,0.21620874678980914,0
HMR_2955,0.011195155360072331,0
HMR_2956,-0.02966428169401976,0
HMR_2961,-0.08775462575796511,0
HMR_2962,-4.6090948266181564e-4,0
HMR_2963,0.3182276501008433,0
HMR_2964,0.04880906950516567,0
HMR_2965,0.271027766690858,0
HMR_2966,0.13265804469619594,0
HMR_2967,0.061311838618855356,0
HMR_2968,-0.09263799511194121,0
HMR_2969,0.15407745430561656,0
HMR_2970,0.019596048118505707,0
HMR_2971,0.18761086185584142,0
HMR_2972,0.10469372870427526,0
HMR_2973,-0.2816123226648372,0
HMR_2974,0.09880095668123995,0
HMR_2975,0.1574906262416915,0
HMR_2976,0.07047295752501183,0
HMR_2977,0.08952526265517519,0
HMR_2978,0.2008086348010191,0
HMR_2979,0.20359743727615587,0
HMR_2980,0.3621630449558275,0
HMR_2982,0.013762276313956415,0
HMR_2983,-0.010323611732105744,0
HMR_2985,0.45860947987159156,0
HMR_2986,0.05306396377071888,0
HMR_2988,0.24565023801910138,0
HMR_2989,0.21905521231379135,0
HMR_2990,0.1463043242850263,0
HMR_2994,0.3368693855369989,0
HMR_2998,0.22362064251824426,0
HMR_2999,0.010272511093730887,0
HMR_3001,0.20103475887801003,0
HMR_3002,0.12356686967577825,0
HMR_3003,0.18011147937936975,0
HMR_3018,0.3514613473868769,0
HMR_3021,0.4879212179667562,0
HMR_3023,-0.6868551531824357,0
HMR_3053,0.4879212179667562,0
HMR_3056,0.3514613473868769,0
HMR_3057,0.23307114414971525,0
HMR_3058,0.2330711441497159,0
HMR_3059,0.2330711441497159,0
HMR_3062,-0.017586695270015905,0
HMR_3063,-0.017586695270015905,0
HMR_3064,-0.017586695270015905,0
HMR_3065,-0.017586695270015905,0
HMR_3066,0.4417372695255718,0
HMR_3067,0.4417372695255718,0
HMR_3068,0.4417372695255718,0
HMR_3069,0.4417372695268462,0
HMR_3070,-0.49889309871036924,0
HMR_3071,-0.498893098708383,0
HMR_3072,-0.498893098708383,0
HMR_3073,-0.498893098708383,0
HMR_3074,0.04851138071119799,0
HMR_3075,0.04851138071119799,0
HMR_3076,0.04851138071119799,0
HMR_3094,-0.25825693338343236,0
HMR_3095,-0.25825693338343236,0
HMR_3096,-0.25825693338343236,0
HMR_3097,-0.25825693338343236,0
HMR_3098,-0.5912623015371631,0
HMR_3099,-0.6611240637650656,0
HMR_3100,-0.6611240637650656,0
HMR_3101,-0.6611240637650656,0
HMR_3102,-0.2666929299831595,0
HMR_3106,-0.2157741075300532,0
HMR_3107,-0.19423214442347655,0
HMR_3108,-0.19423214442347655,0
HMR_3109,-0.19423214442347655,0
HMR_3110,-0.19423214442347655,0
HMR_3111,0.1084313402235261,0
HMR_3112,0.1084313402235261,0
HMR_3113,0.1084313402235261,0
HMR_3114,0.1084313402235261,0
HMR_3115,0.08803205967585642,0
HMR_3116,-0.6503097135908954,0
HMR_3117,-0.6503097135908954,0
HMR_3118,-0.6503097135908954,0
HMR_3121,0.31588304894050395,0
HMR_3128,0.13600021778229965,0
HMR_3135,0.4782605975449466,0
HMR_3142,-0.10085246842911225,0
HMR_3149,-0.1286590514174233,0
HMR_3156,-0.5221403741567415,0
HMR_3170,0.3806914973789444,0
HMR_3171,0.3806914973789444,0
HMR_3172,0.3806914973789444,0
HMR_3173,0.3806914973789444,0
HMR_3174,0.09568044808533431,0
HMR_3175,0.09568044808533431,0
HMR_3176,0.09568044808533431,0
HMR_3177,0.09568044808533431,0
HMR_3178,0.33526450611474484,0
HMR_3179,0.33526450611474484,0
HMR_3180,0.33526450611474484,0
HMR_3181,0.33526450611474484,0
HMR_3182,0.6636129053284854,0
HMR_3183,0.6636129053284854,0
HMR_3184,0.6636129053284854,0
HMR_3185,0.6636129053284854,0
HMR_3186,0.6636129053284854,0
HMR_3187,0.6636129053284854,0
HMR_3188,0.6636129053284854,0
HMR_3189,0.6636129053284854,0
HMR_3190,0.43558694726892644,0
HMR_3191,0.43558694726892644,0
HMR_3192,0.43558694726892644,0
HMR_3193,0.43558694726892644,0
HMR_3194,0.34635760943347943,0
HMR_3195,0.34635760943347943,0
HMR_3196,0.34635760943347943,0
HMR_3197,0.34635760943347943,0
HMR_3198,0.33754694867530527,0
HMR_3199,0.33754694867530527,0
HMR_3200,0.33754694867530527,0
HMR_3201,0.33754694867530527,0
HMR_3202,0.298594566620546,0
HMR_3203,0.298594566620546,0
HMR_3204,0.298594566620546,0
HMR_3205,0.298594566620546,0
HMR_3218,0.5474663181359313,0
HMR_3219,0.5474663181359313,0
HMR_3220,0.5474663181359313,0
HMR_3221,0.5474663181359313,0
HMR_3222,0.022593472999514617,0
HMR_3223,0.022593472999514617,0
HMR_3224,0.022593472999514617,0
HMR_3225,0.022593472999514617,0
HMR_3229,-0.8334492393089933,0
HMR_3230,0.3581127540393287,0
HMR_3231,0.3581127540393287,0
HMR_3232,0.3581127540393287,0
HMR_3233,0.3581127540393287,0
HMR_3234,0.3774997251491419,0
HMR_3235,0.3774997251491419,0
HMR_3236,0.3774997251491419,0
HMR_3237,0.3774997251491419,0
HMR_3240,-0.9477248295144619,0
HMR_3241,-0.9477248295144619,0
HMR_3242,-0.9477248295144619,0
HMR_3243,-0.9477248295144619,0
HMR_3244,0.021214151061139552,0
HMR_3245,0.021214151061139552,0
HMR_3246,0.021214151061139552,0
HMR_3247,0.021214151061139552,0
HMR_3296,0.6519276105366939,0
HMR_3321,-0.48857872562574356,0
HMR_3322,0.21207920843584457,0
HMR_3326,-0.6868551531824357,0
HMR_3327,-0.6868551531824357,0
HMR_3328,-0.6868551531824357,0
HMR_3329,-0.6868551531824357,0
HMR_3330,0.38938672857944445,0
HMR_3331,0.38938672857944445,0
HMR_3332,0.38938672857944445,0
HMR_3333,0.38938672857944445,0
HMR_3334,0.38938672857944445,0
HMR_3335,0.38938672857944445,0
HMR_3336,0.38938672857944445,0
HMR_3337,0.38938672857944445,0
HMR_3338,0.38938672857944445,0
HMR_3339,0.38938672857944445,0
HMR_3340,0.38938672857944445,0
HMR_3341,0.38938672857944445,0
HMR_3342,0.3173115779245457,0
HMR_3343,0.3173115779245457,0
HMR_3344,0.3173115779245457,0
HMR_3345,0.3173115779245457,0
HMR_3346,0.3173115779245457,0
HMR_3347,0.3173115779245457,0
HMR_3348,0.3173115779245457,0
HMR_3349,0.3173115779245457,0
HMR_3350,0.3173115779245457,0
HMR_3351,0.3173115779245457,0
HMR_3352,0.3173115779245457,0
HMR_3353,0.3173115779245457,0
HMR_3396,-0.09204244740106979,0
HMR_3397,0.11402528699043012,0
HMR_3398,0.056754500644407194,0
HMR_3406,0.3381283097505632,0
HMR_3407,0.08856831550960587,0
HMR_3408,0.021321903737374207,0
HMR_3409,0.40300741117143407,0
HMR_3411,0.31765955448350797,0
HMR_3413,0.14856256574701637,0
HMR_3414,0.06338510792105757,0
HMR_3416,0.29194345381441184,0
HMR_3421,0.022369005874559367,0
HMR_3422,-0.1712201442597225,0
HMR_3423,-0.2551120186980205,0
HMR_3424,0.0018991388401335435,0
HMR_3425,0.08179595594794055,0
HMR_3426,-0.18301641231583196,0
HMR_3427,0.06314113691290094,0
HMR_3428,0.12070880696108029,0
HMR_3429,0.153213840139593,0
HMR_3431,0.7691694557981857,0
HMR_3432,0.12989668755240558,0
HMR_3433,-0.2608690889367261,0
HMR_3446,-0.21610592999979192,0
HMR_3447,-0.21610592999979192,0
HMR_3448,-0.07903761379094304,0
HMR_3449,-0.20753740007253427,0
HMR_3450,-0.20753740007253427,0
HMR_3451,-0.20753740007253427,0
HMR_3452,0.8086060808269704,0
HMR_3453,0.8086060808269704,0
HMR_3454,0.8086060808269704,0
HMR_3455,-0.8086060808269704,0
HMR_3456,0.8086060808269704,0
HMR_3457,0.8086060808269704,0
HMR_3475,-0.6648061793286052,0
HMR_3491,0.5372036828178819,0
HMR_3505,0.33613431139363154,0
HMR_3520,1,0
HMR_3522,0.308072932258872,0
HMR_3597,NA,1
HMR_3625,0.23738284095018894,0
HMR_3626,-0.14159415304540082,0
HMR_3627,-0.08017797403443133,0
HMR_3628,-0.014743400686304886,0
HMR_3629,0.2999046239889709,0
HMR_3630,0.5037728563842799,0
HMR_3631,0.1606888150632162,0
HMR_3633,0.1964267142269609,0
HMR_3635,0.21620874678980914,0
HMR_3636,0.011195155360072331,0
HMR_3637,-0.02966428169401976,0
HMR_3639,-4.6090948266181564e-4,0
HMR_3640,0.3182276501008433,0
HMR_3642,-0.08775462575796511,0
HMR_3644,0.04880906950516567,0
HMR_3645,0.271027766690858,0
HMR_3646,0.13265804469619594,0
HMR_3647,-0.09263799511194121,0
HMR_3648,0.061311838618855356,0
HMR_3649,0.15407745430561656,0
HMR_3650,0.019596048118505707,0
HMR_3651,0.18761086185585232,0
HMR_3652,0.10469372870427526,0
HMR_3653,0.44912453193709734,0
HMR_3654,0.09880095668123995,0
HMR_3655,0.1574906262416915,0
HMR_3656,0.07047295752501183,0
HMR_3657,0.08952526265517519,0
HMR_3658,0.2008086348010191,0
HMR_3659,0.20359743727615587,0
HMR_3660,0.3621630449558275,0
HMR_3662,0.15972396244520654,0
HMR_3663,-0.010323611732105744,0
HMR_3664,0.1356903177778278,1.1102230246251565e-16
HMR_3665,0.45860947987159156,0
HMR_3666,0.05306396377071888,0
HMR_3667,0.08681400849544324,0
HMR_3668,0.24565023801910138,0
HMR_3669,0.21905521231379135,0
HMR_3670,0.1463043242850263,0
HMR_3675,0.3368693855369989,0
HMR_3677,0.22362064251824426,0
HMR_3678,0.010272511093730887,0
HMR_3679,0.19941707199163924,0
HMR_3680,0.20103475887801003,0
HMR_3681,0.12356686967577825,0
HMR_3682,0.18011147937936975,0
HMR_3684,0.23738284095018894,0
HMR_3685,-0.14159415304540082,0
HMR_3686,-0.08017797403443133,0
HMR_3687,-0.014743400686304886,0
HMR_3688,0.2999046239889709,0
HMR_3689,0.5037728563842799,0
HMR_3690,0.1606888150632162,0
HMR_3692,0.1964267142269609,0
HMR_3694,0.21620874678980914,0
HMR_3695,0.011195155360072331,0
HMR_3696,-0.02966428169401976,0
HMR_3698,-4.6090948266181564e-4,0
HMR_3699,0.3182276501008433,0
HMR_3701,-0.08775462575796511,0
HMR_3703,0.04880906950516567,0
HMR_3704,0.271027766690858,0
HMR_3705,0.13265804469619594,0
HMR_3706,-0.09263799511194121,0
HMR_3707,0.061311838618855356,0
HMR_3708,0.15407745430561656,0
HMR_3709,0.019596048118505707,0
HMR_3710,0.18761086185585232,0
HMR_3711,0.10469372870427526,0
HMR_3712,0.44912453193709734,0
HMR_3713,0.09880095668123995,0
HMR_3714,0.1574906262416915,0
HMR_3715,0.07047295752501183,0
HMR_3716,0.08952526265517519,0
HMR_3717,0.2008086348010191,0
HMR_3718,0.20359743727615587,0
HMR_3719,0.3621630449558275,0
HMR_3721,0.15972396244520654,0
HMR_3722,-0.010323611732105744,0
HMR_3723,0.1356903177778278,1.1102230246251565e-16
HMR_3724,0.45860947987159156,0
HMR_3725,0.05306396377071888,0
HMR_3726,0.08681400849544324,0
HMR_3727,0.24565023801910138,0
HMR_3728,0.21905521231379135,0
HMR_3729,0.1463043242850263,0
HMR_3734,0.3368693855369989,0
HMR_3736,0.22362064251824426,0
HMR_3737,0.010272511093730887,0
HMR_3738,0.19941707199163924,0
HMR_3739,0.20103475887801003,0
HMR_3740,0.12356686967577825,0
HMR_3741,0.18011147937936975,0
HMR_3831,-0.16251285851088962,0
HMR_3855,NA,1
HMR_3864,0.1940466207253811,0
HMR_3915,0.0702268263887895,0
HMR_3966,-0.1621556678345212,0
HMR_4078,0.4185944033437182,0
HMR_4079,0.4054954272605444,0
HMR_4124,0.24521361988473095,0
HMR_4182,0.02763816809168986,0
HMR_4261,-0.9548359908853473,0
HMR_4263,1,0
HMR_4270,0.45326970535120026,0
HMR_4278,0.9374235041650253,0
HMR_4422,0.26046516532539243,0
HMR_4592,0.7781713458223394,0
HMR_4630,-0.27972681388867726,0
HMR_4696,0.15599421146562661,0
HMR_4700,-0.8036106513376606,0
HMR_4756,0.09151375937535679,0
HMR_4764,0.5057686347191358,0
HMR_4771,-0.8861233230068062,0
HMR_4776,-0.29017250338039613,0
HMR_4777,0.38569829358356866,0
HMR_4790,1.0208475399691124,0
HMR_4938,NA,1
HMR_4964,-0.9771462383517847,0
HMR_5301,-1,1
HMR_5387,0.7522114686145591,0
HMR_5389,0.7522114686145591,0
HMR_5420,0.09151375937535679,0
HMR_5996,-0.084376825581142,0
HMR_6385,0.10261690476629114,0
HMR_6397,0.28139812345093734,0
HMR_6408,0.28139812345093734,0
HMR_6511,-0.45959282945196284,0
HMR_6515,-0.0017615724305895494,0
HMR_6533,-0.7766082660831308,0
HMR_6534,1,0
HMR_6545,0.17927256500648978,0
HMR_6549,0.37974403717267985,0
HMR_6550,0.45074314963401846,0
HMR_6558,0.43438293549120727,0
HMR_6564,0.371804834567976,0
HMR_6566,0.06321243393027008,0
HMR_6572,0.39522414968559993,0
HMR_6583,-0.084079047275347707,0
HMR_6584,-0.27297190351013734,0
HMR_6595,0.5300130761911276,0
HMR_6617,-0.5209114320670933,0
HMR_6619,0.5209114320670933,0
HMR_6629,0.6953338513957162,0
HMR_6632,0.6706847528067786,0
HMR_6633,0.7351191636406714,0
HMR_6647,0.6953338513957162,0
HMR_6728,0.4655091743446192,0
HMR_6729,0.5399404844484047,0
HMR_6747,0.6247648289734171,0
HMR_6755,-0.29550805759817106,0
HMR_6790,-0.04250900015284455,1.2212453270876722e-15
HMR_6826,3.157427564213654,0
HMR_6834,-3.157427564213654,0
HMR_6838,-0.03158902071867922,0
HMR_6839,-0.03158902071867922,0
HMR_6844,0.1621111845681615,0
HMR_6850,0.4023508521618865,0
HMR_6854,1.007755301335817,0
HMR_6874,0.08333622139442698,0
HMR_6907,0.3448426747065616,0
HMR_6908,0.3448426747065616,0
HMR_6909,0.3448426747065616,0
HMR_6910,0.3448426747065616,0
HMR_6975,0.8047919932660588,0
HMR_6976,0.8047919932660588,0
HMR_6977,0.8047919932660588,0
HMR_6978,0.8047919932660588,0
HMR_6986,0.365740033755858,0
HMR_6989,0.9139854150874623,0
HMR_7180,0.12905885871737557,0
HMR_7181,0.12905885871737557,0
HMR_7182,0.12905885871732445,0
HMR_7198,0.21386301783563227,0
HMR_7255,0.2738433289266652,0
HMR_7256,0.2738433293711244,0
HMR_7278,0.5893813742403781,0
HMR_7328,0.15347688868515194,0
HMR_7329,0.15347688868515194,0
HMR_7330,0.15347688868515194,0
HMR_7469,0.3120782090229986,0
HMR_7628,0.4069864619918743,0
HMR_7652,-0.10353461661598753,0
HMR_7700,-0.2212740856311562,0
HMR_7703,-0.4143396334562118,0
HMR_7711,0.49328250941097257,0
HMR_7712,-0.937423504165011,0
HMR_7715,0.8722613256984548,0
HMR_7720,0.3091366805469196,0
HMR_7724,-0.33567270570366764,0
HMR_7727,0.8251848770341906,0
HMR_7748,-0.06147420235404295,0
HMR_7749,0.06147420235404295,0
HMR_7755,0.9044893132027685,0
HMR_7756,0.4069864619918743,0
HMR_7757,-1.03660719468589,0
HMR_7758,0.34798338403179463,0
HMR_7898,0.6597465802231464,0
HMR_7900,-0.18158221084778886,0
HMR_7944,0.6634064218213435,0
HMR_7947,0.504237887129411,0
HMR_7949,0.17753556217495037,0
HMR_7977,-0.9987378892464698,0
HMR_8023,-0.8047919932645934,0
HMR_8056,0.5774286882014442,0
HMR_8090,0.4507947036530714,0
HMR_8271,0.28499415929600114,0
HMR_8287,0.24255963270111008,0
HMR_8374,-0.7325485324142385,0
HMR_8395,0.10020135756156845,0
HMR_8397,0.39486869045462863,0
HMR_8399,-0.3230450661664888,0
HMR_8475,-0.028070186540461665,0
HMR_8476,-0.6075760545067433,0
HMR_8501,NA,1
HMR_8505,-0.36448344596465854,0
HMR_8510,0.23969063949471506,0
HMR_8562,0.2114598388898791,0
HMR_8585,0.5060412972852458,0
HMR_8590,0.3378079369663472,0
HMR_8643,0.532606114154449,0
HMR_8670,-1,1
HMR_8761,0.489654707032634,0
HMR_8762,0.4896547070326346,0
HMR_8776,-0.03298320749451372,0
HMR_8877,-1,0.9865950232449802
HMR_8884,NA,1
HMR_9174,0.7234271070134797,0
HMR_9175,-0.7234271070137632,0
HMR_9177,0.30979550789936783,0
HMR_9178,-0.3097955078987543,0
HMR_9179,0.1592251791725317,0
HMR_9180,-1,0
HMR_9184,-0.011111897766277036,0
HMR_9187,0.5060412972852458,0
HMR_9188,-1,0
HMR_9191,0.6099049238244107,0
HMR_9561,-0.04624563100453264,0
HMR_9581,NA,1
HMR_9582,NA,1
HMR_9583,NA,1
HMR_9584,NA,1
HMR_9590,-0.316695281579104,0
HMR_9593,0.999994486464643,0
HMR_9605,-1,1
HMR_9607,-0.640238010017815,0
HMR_9608,0.2759712434524784,0
HMR_9609,0.17473002207387958,0
HMR_9610,NA,1
HMR_9614,0.13413176004726998,0
HMR_9615,0.04238662666201796,0
HMR_9617,NA,1
HMR_9619,NA,1
HMR_9620,0.7450537836376935,0
HMR_9621,-0.3498660668488958,0
HMR_9622,0.11425248278861884,0
HMR_9623,-0.2495518357768012,0
HMR_9624,-0.5838635634964335,0
HMR_9625,0.09240570326626354,0
HMR_9627,0.08578034024212108,0
HMR_9628,0.5689906943675126,0
HMR_9634,-1.0542232466559514,0
HMR_9639,-0.3016912667589623,0
HMR_9644,0.5573903141446624,0
HMR_9647,-0.09151053983734281,0
HMR_9648,-0.15347688868515194,0
HMR_9667,-0.15347688868515194,0
HMR_9674,0.3091736120913876,0
HMR_9676,0.2114598388898791,0
HMR_9678,0.388911134556387,0
HMR_9679,-0.6648061793286052,0
HMR_9719,0.6471460978023619,0
HMR_9720,0.2738433289266652,0
HMR_9726,-0.09619036829762288,0
HMR_9797,1,0
HMR_9801,0.46203815231758455,0
HMR_9803,0.10944444899098545,0
HMR_9804,-0.10944444899090015,0
HMR_9805,0.05823303626370199,0
HMR_9807,0.46203815231758455,0
HMR_2957,-0.30204074261939073,0
HMR_6580,-0.27297190351013734,0
HMR_1635,0.6566846248949592,0
HMR_1484,0.2239366243899592,0
HMR_0980,-0.0831652846493397,0
HMR_1467,0.3172865227009635,0
HMR_1644,0.5281664513944601,0
HMR_4772,0.8861233230068062,0
HMR_1500,0.2239366243899592,0
HMR_6672,1.0318753427490663,0.6398676131245755
EX_glc_D[e],1,0
12DHCHOLabc,0.027229543310675928,0
12DHCHOLt2,0.027229543310675928,0
3DHCAS,0.395772409850954,0
3DHCDCAS,0.33586564342507286,0
3DHCDCHOLabc,0.13332699792910327,0
3DHCDCHOLt2,0.13332699792910327,0
3DHCHOLabc,-0.03979739783736657,0
3DHCHOLt2,-0.03979739783736657,0
3DHDCAabc,-0.08332249002697038,0
3DHDCAS,0.01207193885138976,0
3DHDCAt2,-0.08332249002697038,0
3DHLCAabc,-0.11867144343021024,0
3DHLCAS,0.40193789907255917,0
3DHLCAt2,-0.11867144343021024,0
7DHCDCHOLabc,-0.22052746464684628,0
7DHCDCHOLt2,-0.22052746464684628,0
7DHCHOLabc,-0.1435657709006596,0
7DHCHOLt2,-0.1435657709006596,0
CA24GSc,0.1608145332277472,0
CA24GSr,0.6778061866764098,0
CA24Gte,0.2678381211729569,0
CA24Gtr,-0.6778061866764358,0
CA3Sabc,-0.14990272265880142,0
CA3St,-0.14990272265880142,0
CASULT,-0.09287615099561702,0
CDCA24GSc,0.40086107319413034,0
CDCA24GSr,0.4679367185065534,0
CDCA24Gte,0.15623808250052965,0
CDCA24Gtr,-0.46793671850463275,0
CDCA3GSc,0.29261446894396964,0
CDCA3GSr,0.13961260628202501,0
CDCA3Gte,-0.04568825996270291,0
CDCA3Gtr,-0.1396126062815522,0
HC02220t,0.955012708205398,0
CDCA6AH,0.5434824321301736,0
COPROSTabc,0.4139103649961754,0
COPROSTt2,0.4139103649961754,0
DCA24GSc,-0.5010898104768399,0
DCA24GSr,0.9195827078459288,0
DCA24Gte,0.30427121610426705,0
DCA24Gtr,-0.9195827078459273,0
DCA3GSc,0.7711617339445879,0
DCA3GSr,-0.4797985093762987,0
