Reaction,fc,pval
EX_docosac[e],-0.08857643024963474,0
EX_ivcrn[e],-0.44868145430495904,0
FAOXC101C102m,-0.21025119107093776,0
FAOXC101C102x,-0.496559209029899,0
FAOXC101C8x,-0.015960518019840966,0
FAOXC101x,-0.16761943314877842,0
FAOXC102C101m,-0.03376527255443174,5.022425697553956e-9
FAOXC102C103m,-0.1730510737686233,0
FAOXC102C103x,-0.024591655557371413,0
FAOXC102C81m,-0.1730510737686233,0
FAOXC102C81x,-0.024591655557371413,0
FAOXC102m,-0.1730510737686233,0
FAOXC102x,-0.024591655557371413,0
FAOXC103C102m,-0.1730510737686233,0
FAOXC103C102x,-0.024591655557371413,0
FAOXC10C10OHm,-0.28980740283497736,0
FAOXC10C8x,1,0
FAOXC10DCC8DCx,1,0
FAOXC11BRC9BRx,-0.11821711542674097,0
FAOXC121C10x,-0.5686508520686306,0
FAOXC121x,-0.17148046882790519,0
FAOXC122C101m,-0.26329702264969285,0
FAOXC122m,-0.26329702264969285,0
FAOXC122x,-0.33561668118643423,0
FAOXC123C102m,-0.1730510737686233,0
FAOXC123C102x,-0.024591655557371413,0
FAOXC123m,-0.1730510737686233,0
FAOXC123x,-0.024591655557371413,0
FAOXC12C12OHm,0.12313151986519746,0
FAOXC12DCC10DCx,1,0
FAOXC12DCTc,1,0
FAOXC12DCx,1,0
FAOXC13BRC11BRx,-0.11821711542674097,0
FAOXC141C141OHm,-0.10760980484679897,0
FAOXC142C122m,-0.26329702264969285,0
FAOXC142C122x,-0.33561668118643423,0
FAOXC142C142OHm,-0.0540928533181541,0
FAOXC143C123m,-0.1730510737686233,0
FAOXC143C123x,-0.024591655557371413,0
FAOXC14DCC12DCx,0.7179716077577274,0
FAOXC15NADPx,-0.26703029478463663,0
FAOXC161C141m,-0.10760980484679897,0
FAOXC161C161OHm,-0.34114314547300595,0
FAOXC162C162OHm,-0.6110026249451453,0
FAOXC163C142x,-0.33561668118643423,0
FAOXC163C164Gm,-0.26329702264969285,0
FAOXC163C164x,-0.33561668118643423,0
FAOXC163GC142m,-0.26329702264969285,0
FAOXC163Gm,-0.26329702264969285,0
FAOXC163x,-0.335616681186434,0
FAOXC164C143m,-0.1730510737686233,0
FAOXC164C143x,-0.024591655557371413,0
FAOXC164C163x,-0.33561668118643423,0
FAOXC164C165m,-0.1730510737686233,0
FAOXC164C165x,-0.024591655557371413,0
FAOXC164GC163m,-0.26329702264969285,0
FAOXC164m,-0.1730510737686233,0
FAOXC164x,-0.024591655557371413,0
FAOXC165C164m,-0.1730510737686233,0
FAOXC165C164x,-0.024591655557371413,0
FAOXC16BRx,-0.2237145442097599,0
FAOXC16C16OHm,-0.13933761572575706,0
FAOXC16DCC14DCx,0.7179716077577274,0
FAOXC16DCr,0.4932680757283073,0
FAOXC181C181OHm,-0.4693159967733892,0
FAOXC182C182OHm,0.23198725213396879,0
FAOXC183C163m,-0.31345936755321263,0
FAOXC184C163m,-0.26329702264969285,0
FAOXC184C163x,-0.3356166811864344,0
FAOXC184C164x,-0.024591655557371413,0
FAOXC184m,-0.26329702264969285,0
FAOXC184x,-0.3356166811864344,0
FAOXC185C164m,-0.1730510737686233,0
FAOXC185m,-0.1730510737686233,0
FAOXC18C18OHm,-0.20768110255435396,0
FAOXC204C184m,-0.26329702264969285,0
FAOXC204C205x,-0.3356166811864344,0
FAOXC205C184x,-0.3356166811864344,0
FAOXC205C185m,-0.1730510737686233,0
FAOXC225C204m,-0.26329702264969285,0
FAOXC225C204x,-0.3356166811864344,0
FAOXC225C226m,-0.26329702264969285,0
FAOXC225C226x,-0.3356166811864344,0
FAOXC225m,-0.26329702264969285,0
FAOXC225x,-0.3356166811864344,0
FAOXC226C205m,-0.3187805440920534,0
FAOXC226C225m,-0.26329702264969285,0
FAOXC226C225x,-0.3356166811864344,0
FAOXC226C227m,-0.3187805440920534,0
FAOXC226m,-0.3187805440920534,0
FAOXC227C226m,-0.3187805440920534,0
FAOXC4C4DCc,0.24363829317789965,0
FAOXC5C5DCc,-0.1558695638523519,0
FAOXC5C5OHm,-0.2159104511976524,0
FAOXC5OHc,-0.2159104511976524,0
FAOXC61C4m,-1,0
FAOXC61C4x,-0.5127205164199281,0
FAOXC61m,-0.1730510737686233,0
FAOXC61x,-0.024591655557371413,0
FAOXC81C61m,-0.1730510737686233,0
FAOXC81C61x,-0.024591655557371413,0
FAOXC8C6m,-1,0
FAOXC8DCC6DCx,1,0
FAOXTC101TC102m,0.0669305474783653,0
FAOXTC102C101m,0.0669305474783653,0
FAOXTC122TC101m,0.0669305474783653,0
FAOXTC122m,0.0669305474783653,0
FAOXTC142TC122m,0.0669305474783653,0
FAOXTC162TC142m,0.002237177623354415,8.257838857161914e-13
FAOXTC182TC162m,-0.36575596464207577,0
FOAXC122C101x,-0.33561668118643423,0
GLUTCOAACBP,-0.1558695638523519,0
HDCACBP,-0.0695773169974816,0
HDDACBP,-0.050169645743697346,0
HDECAACBP,-0.13933761572575706,0
HDECEACBP,-0.34114314547300595,0
HEDCECRNe,-0.34114314547300595,0
HEXCOAACBP,0.03732594169256114,0
HEXDCRNe,-0.13933761572575706,0
HEXDIACtr,0.4932680757283073,0
HEXDICOAACBP,-0.09523262228947116,0
HEXDICOAACBPx,0.7179716077577274,0
HIVCACBP,-0.2159104511976524,0
HIVCRNe,-0.2159104511976524,0
HOCDACBP,-0.20768110255435396,0
HOCTDACBP,-0.4693159967733892,0
HOCTDEC2CRNe,0.23198725213396879,0
HOCTDECCRNe,-0.20768110255435396,0
HTDCACBP,0.5215233771507752,0
HTDCRNe,0.5215233771507752,0
IVCOAACBP,-0.44868145430495904,0
IVCRNe,-0.44868145430495904,0
OCD11COACPT1,-0.6593077251304317,0
OCD11CRNCACT,-0.6593077251304317,0
OCD11CRNCPT2,-0.6593077251304317,0
OCT11EFATP,-0.04799051990024976,0
OCTDEC2ACBP,0.23198725213396879,0
OCTDECCACT,-0.4693159967733892,0
OCTDECCPT1,-0.4693159967733892,0
OCTDECCPT2,-0.4693159967733892,0
OCTDECE1CRNe,-0.4693159967733892,0
sink_octdececoa[c],0.4693159967733892,0
PRISTCOAtcx,1,0
SBCOAACOTx,-0.5595349609016169,0
SCP21cx,1,0
SEBACIDtx,-0.41115365738387005,0
SEBCOACROT,1.4761505880482986,0
SEBCOAPET,-0.4111536573838703,0
SUBEACtx,-0.559534960901618,0
SUBERCACT,1.2157585784829312,0
SUBERCROT,1.2157585784829312,0
SUCCCROT,1,0
TIGCRNe,-0.10793740331191569,0
FOLTle,0.9251016549801959,0
GLYSARCNc,1,0
GLYSARPEPT1tc,1,0
OCDEAFABP1tc,-0.19461544892093713,0
PEHSFABPe,-0.2888296872202405,0
PROGLYPRO1c,1,0
1a25DHVITD3TRn,-0.09754041662466967,0
25HVITD3c,-0.08722587723007162,0
AHCYStd,-0.9947324762152546,0
AMETtd,-0.9947324762152546,0
ASPDTDe,0.9810200317193304,0
BTNt3ile,1,0
CHOLESTle,-0.9765739325701845,0
CRNrtx,-1,0
DM_1a25dhvitd3[n],-0.09754041662466967,0
DPMVDc,-0.3301396465209307,0
DSREDUCr,-0.36552595259414755,0
DTMPKm,-0.44779086687746616,0
EX_glysar[e],-1,0
EX_oh1[e],0.08893818732364513,0
EX_q10h2[e],1,0
FADDPle,-0.7969704753116008,0
FMNALKPle,1,0
FOLt2le,-0.6352238275861387,0
FRDPtcr,-0.8213090915753174,0
G6PDH2c,-0.24112372067870189,0
IPDDI,-0.06111974830878123,1
MAL_Ltx,0.023098272747555538,0
MDHx,-0.023098272747555538,0
MEVK1c,-0.33013964652093103,0
P5CR,-0.9989990930517815,0
PGLc,-0.23245918114295397,0
PHEMEe,-0.5815162607206337,0
PMEVKc,-0.3301396465209307,0
PNTOt5le,1,0
PPItm,-0.20888832242941507,0
Q10H2e,1,0
RPEc,-0.15849219633249428,0
sink_5hpet[c],-0.8224119530638409,0
q10h2tc,1,0
4HPRO_LTte,-0.07602878899647497,0
5MTAte,-0.5766907589389225,0
AICARte,0.6913242417409288,0
DM_anth,-0.0664816177142367,0
DM_fol,-1,0
EX_5mta[e],0.5766907589266485,0
EX_aicar[e],-0.6913242417409288,0
IDOURte,0.8032165114000777,0
EX_idour[e],-0.8032165114000777,0
5HOXINDOAtr,-1,0
GLYALDtr,-0.0185508481198457,0
PEPtr,0.16638954560763228,0
LKYNRtr,1,0
LKYNRtr2,-1,0
CRTNtr,-0.8204614899555809,0.12294903885173691
2PGtr,1,0
CHOLPtr,-1.6823089160681957,0
FUMtr,-1,0
G3PCtr,1,0
GLCURtr,0.0011167399596541908,3.0694002894904315e-11
3PGtr,-1,1
UDPGLCURtr,0.27045060619384753,0
OROT5Ptr,-0.5228388556488153,0
EX_2pg[e],-1,0
EX_5hoxindoa[e],1,0
EX_cholp[e],1.6823089160681957,0
EX_g3pc[e],-1,0
EX_glyald[e],0.0185508481198457,0
EX_pep[e],0.16638954560763228,0
EX_3pg[e],1,1
EX_udpglcur[e],-0.27045060619384753,0
EX_orot5p[e],0.5228388556488153,0
FOLABCCte,1,0
GSNt2r,0.4661225021445671,0
H2OGLYAQPt,0.48651105985712606,0
LGNCFATPtc,0.15556905045548852,0
NACSMCTte,-1,0
PGLYCABCte,-1,0
CAMPt,-1,0
CGMPt,-1,0
FRUt4,-0.12195311533715052,0
GALt4,-1,0
MANt4,1,0
RETt,-0.6350047963288662,0
r0295,-0.9636677017629879,0
EX_lneldccrn[e],-1.408568603212394,0
EX_odecrn[e],2.6053798360499716,0
biomass_maintenance,-0.0677028580760157,0
biomass_maintenance_noTrTr,-0.06320778944937004,0
DESAT14_9,0.5115935800783086,0
3MHISc,-1.0042016523460537,0
LCAT10e,-1,0
LCAT11e,-1,0
LCAT12e,-1,0
LCAT13e,-1,0
LCAT14e,-1,0
LCAT54e,-1,0
LCAT55e,-1,0
LCAT15e,-1,0
LCAT16e,-1,0
LCAT17e,-1,0
LCAT18e,-1,0
LCAT19e,-1,0
LCAT20e,-1,0
LCAT21e,-1,0
LCAT22e,-1,0
LCAT23e,-1,0
LCAT25e,-1,0
LCAT27e,-1,0
LCAT29e,-1,0
LCAT2e,-1,0
LCAT30e,-1,0
LCAT31e,-1,0
LCAT32e,-1,0
LCAT33e,-1,0
LCAT34e,-1,0
LCAT35e,-1,0
LCAT36e,-1,0
LCAT37e,-1,0
LCAT38e,-1,0
LCAT39e,-1,0
LCAT3e,-1,0
LCAT40e,-1,0
LCAT41e,-1,0
LCAT42e,-1,0
LCAT43e,-1,0
LCAT44e,-1,0
LCAT45e,-1,0
LCAT56e,-1,0
LCAT46e,-1,0
LCAT47e,-1,0
LCAT48e,-1,0
LCAT49e,-1,0
LCAT4e,-1,0
LCAT50e,-1,0
LCAT51e,-1,0
LCAT52e,-1,0
LCAT53e,-1,0
LCAT57e,-1,0
LCAT5e,-1,0
LCAT6e,-1,0
LCAT7e,-1,0
LCAT8e,-1,0
LCAT9e,-1,0
SMS1,-0.11408151514223269,0
SMS10,-0.016295604316242055,0
SMS11,-0.05720348405835898,0
SMS12,0.2701597109879705,0
SMS16,-0.0916228417652028,0
SMS13,0.13714345340326486,0
SMS14,0.021830180753178524,0
SMS15,0.007955510897092136,3.728748466302889e-5
SMS2,0.1351940495600462,0
SMS3,0.1312529141794919,0
SMS4,-0.08974514850916784,0
SMS5,0.019898991296481757,0
SMS6,0.10830553274587268,0
SMS7,-0.234761359754533,0
SMS8,0.2638219212117696,0
SMS9,-0.09030305832667568,3.3306690738754696e-16
XOLEST183CEH,-0.06736945248945828,0
XOLEST182CEH,-0.14160998313492934,0
XOLEST205CEH,0.0035318462002368357,0
XOLEST226CEH,-0.0020160454241300806,0
MAGLINL_HSe,1,0
MAGOLE_HSe,1,0
LPS5e,1,0
LPS6e,1,0
LPS7e,1,0
PCHOLMYR_HSPLA2,-0.34019928164156843,0
PCHOLOLE_HSPLA2,0.038732088425455974,0
PEOLE_HSPLA2,0.24243953283567043,0
PCHOLPALME_HSPLA2,0.017331468260350067,0
PCHOLPALM_HSPLA2,-0.15606623858060872,0
PEPALM_HSPLA2,0.11145239671651837,0
PAILPALM_HSPLA2,-0.8896285123369018,0
PCHOLSTE_HSPLA2,0.25677052341452644,0
PCHOL2LINL_HSPLA2,-0.28093535681988185,0
PE2LINL_HSPLA2,0.30697013802715245,0
PCHOL2OLE_HSPLA2,0.1318467024620279,0
PCHOL2PALM_HSPLA2,-0.5492723089074038,0
PCHOL2STE_HSPLA2,-0.2578129695406358,0
PCHOLN15_HSPLA2,-0.051635118807653,0
PCHOLAR_HSPLA2,-0.08338420561717348,0
PCHOLN183_HSPLA2,-0.004509805042694533,0
PCHOLN1836_HSPLA2,0.26107495916618,0
PCHOLN19_HSPLA2,0.4002226924544778,0
PCHOLN201_HSPLA2,-0.09568391696448936,0
PCHOLN204_HSPLA2,-0.3637788215624267,0
PCHOLN205_HSPLA2,0.040821687378232205,0
PCHOLN224_HSPLA2,-0.2682224000044924,0
PCHOLN225_HSPLA2,0.024997626328300975,3.8413716652030416e-14
PCHOLN2254_HSPLA2,0.17440299011378282,0
PCHOLN226_HSPLA2,0.09789794653012981,0
PEAR_HSPLA2,0.5253178106201715,0
PE203_HSPLA2,0.43898111047555427,0
PE226_HSPLA2,0.1983444634747133,0
PE224_HSPLA2,0.5892907685754337,0
PEDH203_HSPLA2,0.22917662582870918,0
PEDH12_HSPLA2,0.019615869876764034,0
PEDH14_HSPLA2,0.023936117585563615,0
PEDH161_HSPLA2,0.21205136582733777,0
PEDH13_HSPLA2,0.13065497877614002,0
PEDH15_HSPLA2,0.14305878800881416,0
PEDH17_HSPLA2,-0.13591828878334825,0
PCHOLN203_HSPLA2,-0.12642955639688128,0
PAILAR_HSPLA2,0.15083841743122664,0
PCHOLN24_HSPLA2,0.012093076196558793,6.776657013318754e-11
PCHOLN261_HSPLA2,-0.5024032715503783,0
PCHOLN281_HSPLA2,0.035215754332765185,0
PCHOLN28_HSPLA2,0.2167003917553498,0
PCHOLDOC_HSPLA2,0.25013077362440017,0
PCHOLDEIC_HSPLA2,0.10792398385596469,0
PCHOLDET_HSPLA2,-0.2576437779702006,0
PCHOLHEP_HSPLA2,-0.3468058438665682,0
PCHOLLINL_HSPLA2,0.0018165440988134466,0
PELINL_HSPLA2,0.3112850460745148,0
2OXOADPt,-1,0
3HMPtd,1,0
3MHISt3,1,0
4AABUTNt,0.16460894815064242,0
4TMEABUTNt2,-0.3518852087159247,0
56DTHMt,-6.236764786009321,0
56DURAtd,-1,0
ADPACtd,1.7652348517838432,0
ARACHETH,-0.7470031344735365,0
BILIVERDt,0.33321369062706424,0
C02712te,-0.44780494571888474,0
C04717td,-1,0
C14768td,0.08679426819878448,0
C14769td1,-0.28729118379586555,0
EX_C14769[e],-0.28729118379586555,0
C14770ATP,-0.2939827830961183,0
C14771ATP,-0.059686357956015186,0
C14826td,0.11228013508678412,0
CE2510t,-1,0
CE2537ATP,-0.009125884399948185,0
CE6247t,-0.19096638597067392,0
DIDECAETH,0.874962585636006,0
DIHOLINETH,-0.884234011502069,0
DOCOHEXETHc,-0.9091029985377289,0
DOCTETETH,0.8068015139998141,0
DODECANACtd,-0.19591391995088914,0
EX_2oxoadp[e],-1,0
EX_3hmp[e],1,0
EX_3mhis[e],-1.0042016523460537,0
EX_4aabutn[e],-0.1646089481506043,0
EX_4tmeabutn[e],-0.3518852087159247,0
EX_56dthm[e],-6.236764786009321,0
EX_56dura[e],-1,0
EX_adpac[e],1.7652348517838432,0
EX_amet[e],-1,0
EX_aracheth[e],-0.7470031344735365,0
EX_biliverd[e],0.33321369062706424,0
EX_C02712[e],-0.44780494571888474,0
EX_C04717[e],-1,0
EX_C14768[e],0.08679426819878448,0
EX_C14770[e],-0.2939827830961183,0
EX_C14771[e],-0.059686357956015186,0
EX_C14826[e],0.11228013508678412,0
EX_CE6247[e],-0.19096638597067392,0
EX_didecaeth[e],0.874962585636006,0
EX_diholineth[e],-0.884234011502069,0
EX_docohxeth[e],-0.9091029985377289,0
EX_docteteth[e],0.8068015139998141,0
EX_dodecanac[e],-0.19591391995088914,0
EX_forglu[e],-1,0
EX_HC00900[e],0.020408072469715866,0
EX_hepdeceth[e],0.5043879256385707,0
EX_hexdeceeth[e],-0.44474946179644104,0
EX_hexdiac[e],-1,0
EX_hxcoa[e],0.029754680594133946,0
EX_leuktrB4wcooh[e],-1,0
EX_leuktrB4woh[e],1,0
EX_lineth[e],0.13055482095727483,0
EX_lnlccrn[e],-0.5899508996992932,0
EX_lthstrl[e],-0.2893865693606395,0
EX_magarachi_hs[e],1,0
EX_maglinl_hs[e],1,0
EX_magole_hs[e],1,0
EX_magpalm_hs[e],1,0
EX_magste_hs[e],1,0
EX_oleth[e],-0.4315109421216837,0
EX_pailar_hs[e],-0.01969631217780537,0
EX_pailpalm_hs[e],-0.8964386806595636,0
EX_pailste_hs[e],-1,0
EX_pchol2linl_hs[e],-0.5114906132652923,0
EX_pchol2ole_hs[e],-0.14917038276879413,0
EX_pchol2palm_hs[e],-0.596944474582302,0
EX_pchol2ste_hs[e],-0.5117438446618521,0
EX_pcholar_hs[e],-0.3437687921807864,0
EX_pcholdoc_hs[e],-0.14336678633624297,0
EX_pcholeic_hs[e],-0.36792341407485646,0
EX_pcholet_hs[e],-0.5157401761719633,0
EX_pcholhep_hs[e],-0.5612691654588673,0
EX_pchollinl_hs[e],-0.3753941820037301,0
EX_pcholmyr_hs[e],-0.6751935103445981,0
EX_pcholn15_hs[e],-0.5929020197837109,0
EX_pcholn183_hs[e],-0.30091180443792515,0
EX_pcholn1836_hs[e],-0.21036791914561861,0
EX_pcholn19_hs[e],-0.03054445088868899,0
EX_pcholn201_hs[e],-0.4260186986920187,0
EX_pcholn203_hs[e],-0.37270275987415497,0
EX_pcholn204_hs[e],-0.5577053423121329,0
EX_pcholn205_hs[e],-0.37767720658018067,0
EX_pcholn224_hs[e],-0.5775511790965719,0
EX_pcholn225_hs[e],-0.41985732035204804,0
EX_pcholn2254_hs[e],-0.15505453000043995,0
EX_pcholn226_hs[e],-0.2756311985379144,0
EX_pcholn24_hs[e],-0.3642162729815024,0
EX_pcholn261_hs[e],-0.6055388827098706,0
EX_pcholn28_hs[e],-0.03906281647236524,0
EX_pcholn281_hs[e],-0.24915764976931076,0
EX_pcholole_hs[e],-0.33825708439725904,0
EX_pcholpalm_hs[e],-0.41164106290999447,0
EX_pcholpalme_hs[e],-0.33953344521852163,0
EX_pcholste_hs[e],-0.05056862078481353,0
EX_pcollg5hlys[e],0.6286944752391443,0
EX_pe13_hs[e],1,0
EX_pe14_hs[e],-0.32459499973894884,0
EX_pe161_hs[e],1,0
EX_pe17_hs[e],-0.386484168547178,0
EX_pe203_hs[e],0.09433581490659369,0
EX_pe224_hs[e],-1,0
EX_pe226_hs[e],1,0
EX_pe2linl_hs[e],-0.12447251454334887,0
EX_pear_hs[e],1,0
EX_pedh203_hs[e],1,0
EX_pelinl_hs[e],-1,0
EX_pendecaeth[e],-0.06494270466744197,0
EX_peole_hs[e],-1,0
EX_pepalm_hs[e],-1,1
EX_pmeth[e],-0.47260843938610775,0
EX_sebacid[e],2.991399088135159,0
EX_sphmyln180241_hs[e],0.13714345340326486,0
EX_sphmyln18114_hs[e],-0.11408151514223269,0
EX_sphmyln18115_hs[e],0.1351940495600462,0
EX_sphmyln18116_hs[e],-0.08974514850916784,0
EX_sphmyln181161_hs[e],0.1312529141794919,0
EX_sphmyln18117_hs[e],0.019898991296481757,0
EX_sphmyln18118_hs[e],0.10830553274587268,0
EX_sphmyln181181_hs[e],-0.234761359754533,0
EX_sphmyln18120_hs[e],-0.09030305832667568,3.3306690738754696e-16
EX_sphmyln181201_hs[e],0.2638219212117696,0
EX_sphmyln18121_hs[e],-0.016295604316242055,0
EX_sphmyln18122_hs[e],0.2701597109879705,0
EX_sphmyln181221_hs[e],-0.05720348405835898,0
EX_sphmyln18123_hs[e],-0.0916228417652028,0
EX_sphmyln1824_hs[e],0.021830180753178524,0
EX_sphmyln1825_hs[e],0.007955510897092136,3.728748466302889e-5
EX_steeth[e],-0.41687848276654443,0
EX_subeac[e],1.6875576093197142,0
EX_tetdecaeth[e],-0.34239361964690945,0
EX_trideceth[e],-0.7028332968502524,0
EX_xolest181_hs[e],-1,0
EX_xolest182_hs[e],0.14160998313492934,0
EX_xolest204_hs[e],-1,0
EX_xolest205_hs[e],-0.0035318462002368357,0
EX_xolest226_hs[e],0.0020160454241300806,0
FORGLUt,-1,0
GALTt,-2.753728722631055,0
HC00900t2,0.020408072469715866,0
HEPDECETH,0.5043879256385707,0
HEXDECEETH,-0.44474946179644104,0
HEXDIACtd,-1,0
HXCOAte,0.029754680594133946,0
HXCOAtx,1,0
IND3ACt,-0.14914576036117114,0
LEUKTRB4WCOOHt,-1,0
LEUKTRB4WOHt,1,0
LNLCCRNtd,-0.5899508996992932,0
LTHSTRLt,-0.2893865693606395,0
OLEETH,-0.4315109421216837,0
pac,-1.1353384400082867,0
PCOLLG5HLYStd,0.6286944752391443,0
PELINETH,0.13055482095727483,0
PENDECAETH,-0.06494270466744197,0
PEPALM,-0.47260843938610775,0
SEBACIDtd,2.991399088135177,0
STEETH,-0.41687848276654443,0
SUBEACtd,1.687557609319717,0
TETDECAETH,-0.34239361964690945,0
TRIDECETH,-0.7028332968502524,0
EX_5aop[e],1,0
EX_ddca[e],0.3118316172427066,0
EX_pac[e],-1.1353384400146698,0
EX_ttdcea[e],-0.3004966455310912,0
TTDCEAt,-0.3004966455310912,0
PCSF,-0.19664522284805647,0
PCRESOLup,-0.19664522284805647,0
PCSsec,-0.19664522284805647,0
EX_pcresol[e],0.19664522284805647,0
EX_pcs[e],-0.19664522284805647,0
MALTTTRt,0.14806209525469008,0
GLYPROt,-1,0
DHBPTt,-1.0213474156009121,0
THBPTt,0.06085936366068079,0
EX_dhbpt[e],-1.021347415600855,0
EX_thbpt[e],0.06085936366068079,0
EX_lysgluglu[e],-1,0
LYSGLUGLUt,1,0
LYSGLUGLUr,1,0
HOMOVALte,0.30746327539125334,0
EX_homoval[e],0.30746327539125334,0
GLYCLTtm,-0.5448246607192943,0
PCHOL2PALM_HSte,0.5492723089074051,0
XOLEST183te,-0.06736945248945828,0
XOLEST182_HSte,-0.14160998313492934,0
XOLEST205_HSte,0.0035318462002368357,0
XOLEST226_HSte,-0.0020160454241300806,0
PE224_HSte,-0.5892907685754337,0
PCHOLN261_HSte,0.5024032715633271,0
PCHOLN281_HSte,-0.035215754332805424,0
PCHOLN28_HSte,-0.21670039175694517,0
LNELDCCRNtr,0.015874301392751103,0
ODECRNtr,-1,0
EX_sphmyln_hs[e],1,0
XOLEST183tl,-0.06736945248945828,0
XOLEST182tl,-0.14160998313492934,0
XOLEST205tl,0.0035318462002368357,0
TMNDNCtl,0.0035318462002368357,0
XOLEST226tl,-0.0020160454241300806,0
CRVNCtl,-0.0020160454241300806,0
TTDCEAc,0.5115935800783086,0
PA_HStm,1,0
2MOPtm,-0.3177230570365649,0
MMALtm,-1,0
PGPP_hsc,-0.1658869926266383,0
CE2512te,-0.07051185720221441,0
5AOPt2,-1,0
ARGtD,-1,0
DM_mi14p[c],0.190188729098812,0
ETHAt,-1,0
THMtrbc,-1,1
UGT1A10c,0.32601959041331413,0
UNK3r,-0.2091981128579046,0
ACGALtr,-1,0
ACNAMtr,-1,0
DDCAte,0.3118316172427066,0
EX_lpam[e],1,0
LPAMt,-1,0
EX_acgal[e],-1,0
EX_acnam[e],-1,0
EX_pa_hs[e],-0.08793928386674965,0
DM_C02712[c],-0.404753765753509,0
3HMPtm,1,0
LPAMtm,1,0
PROSTGE2t2r,-0.37375495261831504,0
ESTR2r,-0.12376077096004975,0
sink_25hvitd2[c],-0.18514818532573438,0
sink_c226coa[c],0.6335191846936066,0
sink_chol[c],-1,0
sink_coa[c],1,0
sink_crvnc[c],-0.848393124635542,0
sink_dgchol[c],-1.2931666495892402,0
sink_doco13ecoa[c],-0.024048152213765134,0
sink_glygn2[c],-0.12937950484017327,0
sink_hdca[c],-1.8046604036135665,0
sink_lnlc[c],0.5983653796830604,0
sink_lnlncacoa[c],0.3686036628872336,0
sink_lnlncgcoa[c],0.37961153557932953,0
sink_pmtcoa[c],-1,0
sink_pydam[c],0.3322084340532432,0
sink_pydx[c],-0.3172575409150248,0
sink_pydxn[c],0.10273989468173353,0
sink_retfa[c],0.1247592264508027,0
sink_tag_hs[c],-0.3467748886424717,0
sink_thmtp[c],-0.1198907519655125,0
sink_tmndnc[c],1,0
sink_tmndnccoa[c],-1.5767348943283614,0
sink_vitd3[c],1,0
DXTRNt,0.12937950484017327,0
EX_dxtrn[e],0.12937950484017327,0
sink_xol7aone[c],-1.0055665665078493,0
sink_dchac[c],-3.1650616790026755,0
ACACT1r,-1,0
ACACt2,-0.4337082870527194,0
ACONT,-1,0
ACS,1,0
ADNCNT3tc,-0.9995031042751499,0
ADPT,-0.6722522632910813,0
ADSS,-0.42861998518072597,0
ALAR,-1,0
ARGN,-1,0
ASPTA,-0.3764196579172559,0
BPNT,-0.08497459868025689,0
BUTt2r,0.9716426744542703,0
CO2t,-0.08607938576103613,0
CPPPGO,-0.5815162607206337,0
CYSTGL,1,0
CYSTS,1,0
DHFR,1,0
DMATT,-0.5763540465806416,0
DTMPK,0.23592447877562847,0
DURIPP,-1,0
ENO,-0.06108809055750805,0
EX_acac[e],0.18628812929876742,0
EX_but[e],0.09453630526752949,0
EX_co2[e],-0.2862893104687274,0
EX_din[e],-1,0
EX_fe2[e],0.5815162607206337,0
EX_fum[e],1,0
EX_gal[e],0.2050687381561737,0
EX_glypro[e],-1,0
EX_ins[e],2.574977720742216,0
EX_k[e],1,0
EX_leu_L[e],-1,0
EX_na1[e],1,0
EX_o2[e],-0.012527897441000935,0
EX_orn[e],3.160686736306484,0
EX_ppi[e],0.34826326281959497,0
EX_so4[e],0.018099451742390037,0
EX_succ[e],-1,0
EX_thymd[e],1,0
EX_urea[e],-0.8673979766010181,0
EX_uri[e],1,0
FBA,0.7891921508150435,0
FBA2,0.4221543410721595,0
FMNAT,0.2525570942873726,0
FPGS7,1,0
FT,-0.5797290529840575,0
FUM,-1.869349835082075,0
G3PD1,0.700193430147026,0
GALU,0.8225087045111587,0
GAPD,-0.009969393286221812,0
GF6PTA,-0.5848765507555163,0
GHMT2r,1,0
GK1,-2.393538029131516,0
GLYPROPRO1c,1,0
GMAND,-0.14376067583369573,0
GMPS2,1,0
GRTT,-0.5763540465806416,0
GTPCI,-0.04376213215279661,0
GUAPRT,-0.30207223646653714,0
H2CO3D,-0.1029611479730649,0
HEX1,-0.0683953071449595,0
HMBS,-0.573676069463101,0
ILETA,-1,0
IMPD,0.8883873434476712,0
INSt2,-1.084306511052249,0
L_LACt2r,-0.9945410019832764,0
MAN1PT2,-0.29155805663908874,0
MAN6PI,0.11614038497974444,0
MTHFC,1.2258916321762672,0
MTHFD,3.135898085699732,0
NADK,-0.18702231036743824,0
NAt3_1,1,0
NDPK1,-0.7110361708411149,0
NDPK2,-1.48925806884876,0
NDPK3,-0.31408876034563205,0
NDPK4,0.9879808348152123,0
NDPK5,-0.3553697010690892,0
NDPK6,-0.11129437356676991,0
NDPK7,-0.98585134730177,0
NDPK8,-0.9995767176983172,0
NDPK9,0.09443081302969694,0
NTD1,-1,0
O2t,-0.003938670492384071,0
OMPDC,0.6123397818077247,0
PGI,1,0
PGK,0.5701154805812597,0
PGL,-0.27920781399863315,0
PGM,0.36730332963714313,0
PGMT,0.1565699504422168,0
PMANM,0.2708343232832963,0
PNP,-1,0
PNTK,0.10932901325293157,7.771561172376096e-16
PPA,-0.09848799272852837,0
PPBNGS,-1,0
PPCDC,0.10932901325293157,7.771561172376096e-16
PPM,-0.4904877308122736,0
